,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CALLS,97,GME210618C00650000,2021-06-17 19:52:44,650.0,0.03,0.0,0.0,0.0,0.0,54.0,0,0.500005,False,REGULAR,USD
CALLS,98,GME210618C00660000,2021-06-17 19:52:13,660.0,0.03,0.0,0.0,0.0,0.0,104.0,0,0.500005,False,REGULAR,USD
CALLS,99,GME210618C00670000,2021-06-17 19:57:29,670.0,0.02,0.0,0.0,0.0,0.0,225.0,0,0.500005,False,REGULAR,USD
CALLS,100,GME210618C00680000,2021-06-17 19:59:57,680.0,0.03,0.0,0.0,0.0,0.0,2872.0,0,0.500005,False,REGULAR,USD
PUTS,0,GME210618P00005000,2021-06-14 18:58:13,5.0,0.01,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
PUTS,1,GME210618P00010000,2021-06-14 15:40:21,10.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
PUTS,2,GME210618P00015000,2021-06-11 19:41:04,15.0,0.01,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
PUTS,3,GME210618P00020000,2021-06-15 17:22:56,20.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
PUTS,4,GME210618P00025000,2021-06-15 17:48:55,25.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
PUTS,5,GME210618P00030000,2021-06-17 14:59:43,30.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
PUTS,6,GME210618P00035000,2021-06-16 13:33:18,35.0,0.01,0.0,0.0,0.0,0.0,9.0,0,0.500005,False,REGULAR,USD
PUTS,7,GME210618P00040000,2021-06-16 15:01:38,40.0,0.01,0.0,0.0,0.0,0.0,14.0,0,0.500005,False,REGULAR,USD
PUTS,8,GME210618P00045000,2021-06-16 18:25:02,45.0,0.01,0.0,0.0,0.0,0.0,37.0,0,0.500005,False,REGULAR,USD
PUTS,9,GME210618P00050000,2021-06-17 15:32:31,50.0,0.01,0.0,0.0,0.0,0.0,103.0,0,0.500005,False,REGULAR,USD
PUTS,10,GME210618P00055000,2021-06-17 19:04:10,55.0,0.01,0.0,0.0,0.0,0.0,221.0,0,0.500005,False,REGULAR,USD
PUTS,11,GME210618P00060000,2021-06-17 19:53:06,60.0,0.01,0.0,0.0,0.0,0.0,38.0,0,0.500005,False,REGULAR,USD
PUTS,12,GME210618P00065000,2021-06-17 16:00:48,65.0,0.02,0.0,0.0,0.0,0.0,23.0,0,0.500005,False,REGULAR,USD
PUTS,13,GME210618P00070000,2021-06-17 19:33:03,70.0,0.01,0.0,0.0,0.0,0.0,129.0,0,0.500005,False,REGULAR,USD
PUTS,14,GME210618P00075000,2021-06-17 19:40:04,75.0,0.01,0.0,0.0,0.0,0.0,89.0,0,0.500005,False,REGULAR,USD
PUTS,15,GME210618P00080000,2021-06-17 19:41:22,80.0,0.01,0.0,0.0,0.0,0.0,110.0,0,0.500005,False,REGULAR,USD
PUTS,16,GME210618P00085000,2021-06-17 17:14:11,85.0,0.02,0.0,0.0,0.0,0.0,66.0,0,0.500005,False,REGULAR,USD
PUTS,17,GME210618P00090000,2021-06-17 18:54:28,90.0,0.01,0.0,0.0,0.0,0.0,201.0,0,0.500005,False,REGULAR,USD
PUTS,18,GME210618P00095000,2021-06-17 18:22:26,95.0,0.04,0.0,0.0,0.0,0.0,89.0,0,0.500005,False,REGULAR,USD
PUTS,19,GME210618P00100000,2021-06-17 19:59:14,100.0,0.02,0.0,0.0,0.0,0.0,200.0,0,0.500005,False,REGULAR,USD
PUTS,20,GME210618P00105000,2021-06-17 19:53:13,105.0,0.03,0.0,0.0,0.0,0.0,126.0,0,0.500005,False,REGULAR,USD
PUTS,21,GME210618P00110000,2021-06-17 19:11:40,110.0,0.05,0.0,0.0,0.0,0.0,106.0,0,0.500005,False,REGULAR,USD
PUTS,22,GME210618P00115000,2021-06-17 19:59:11,115.0,0.05,0.0,0.0,0.0,0.0,84.0,0,0.500005,False,REGULAR,USD
PUTS,23,GME210618P00120000,2021-06-17 19:29:09,120.0,0.06,0.0,0.0,0.0,0.0,451.0,0,0.500005,False,REGULAR,USD
PUTS,24,GME210618P00125000,2021-06-17 19:52:31,125.0,0.07,0.0,0.0,0.0,0.0,154.0,0,0.500005,False,REGULAR,USD
PUTS,25,GME210618P00130000,2021-06-17 19:46:15,130.0,0.07,0.0,0.0,0.0,0.0,182.0,0,0.500005,False,REGULAR,USD
PUTS,26,GME210618P00135000,2021-06-17 19:50:51,135.0,0.09,0.0,0.0,0.0,0.0,224.0,0,0.500005,False,REGULAR,USD
PUTS,27,GME210618P00140000,2021-06-17 19:39:31,140.0,0.1,0.0,0.0,0.0,0.0,125.0,0,0.500005,False,REGULAR,USD
PUTS,28,GME210618P00145000,2021-06-17 19:43:46,145.0,0.14,0.0,0.0,0.0,0.0,477.0,0,1.000005,False,REGULAR,USD
PUTS,29,GME210618P00150000,2021-06-17 19:48:39,150.0,0.15,0.0,0.0,0.0,0.0,1355.0,0,0.500005,False,REGULAR,USD
PUTS,30,GME210618P00155000,2021-06-17 19:52:48,155.0,0.18,0.0,0.0,0.0,0.0,884.0,0,0.500005,False,REGULAR,USD
PUTS,31,GME210618P00160000,2021-06-17 19:43:57,160.0,0.2,0.0,0.0,0.0,0.0,279.0,0,0.500005,False,REGULAR,USD
PUTS,32,GME210618P00165000,2021-06-17 19:59:17,165.0,0.21,0.0,0.0,0.0,0.0,131.0,0,0.500005,False,REGULAR,USD
PUTS,33,GME210618P00170000,2021-06-17 19:55:32,170.0,0.21,0.0,0.0,0.0,0.0,460.0,0,0.500005,False,REGULAR,USD
PUTS,34,GME210618P00175000,2021-06-17 19:57:54,175.0,0.26,0.0,0.0,0.0,0.0,706.0,0,0.500005,False,REGULAR,USD
PUTS,35,GME210618P00180000,2021-06-17 19:57:58,180.0,0.3,0.0,0.0,0.0,0.0,955.0,0,0.500005,False,REGULAR,USD
PUTS,36,GME210618P00185000,2021-06-17 19:58:54,185.0,0.36,0.0,0.0,0.0,0.0,565.0,0,0.500005,False,REGULAR,USD
PUTS,37,GME210618P00190000,2021-06-17 19:58:32,190.0,0.43,0.0,0.0,0.0,0.0,849.0,0,0.500005,False,REGULAR,USD
PUTS,38,GME210618P00195000,2021-06-17 19:59:18,195.0,0.54,0.0,0.0,0.0,0.0,7224.0,0,0.500005,False,REGULAR,USD
PUTS,39,GME210618P00200000,2021-06-17 19:59:18,200.0,0.69,0.0,0.0,0.0,0.0,9593.0,0,0.500005,False,REGULAR,USD
PUTS,40,GME210618P00205000,2021-06-17 19:58:20,205.0,0.88,0.0,0.0,0.0,0.0,1400.0,0,0.500005,False,REGULAR,USD
PUTS,41,GME210618P00210000,2021-06-17 19:59:11,210.0,1.23,0.0,0.0,0.0,0.0,3041.0,0,0.2500075,False,REGULAR,USD
PUTS,42,GME210618P00220000,2021-06-17 19:58:52,220.0,3.52,0.0,0.0,0.0,0.0,2119.0,0,0.062509375,False,REGULAR,USD
PUTS,43,GME210618P00225000,2021-06-17 19:59:39,225.0,6.15,0.0,0.0,0.0,0.0,1268.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,44,GME210618P00230000,2021-06-17 19:57:31,230.0,9.0,0.0,0.0,0.0,0.0,759.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,45,GME210618P00235000,2021-06-17 19:46:24,235.0,13.77,0.0,0.0,0.0,0.0,167.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,46,GME210618P00240000,2021-06-17 19:55:06,240.0,17.97,0.0,0.0,0.0,0.0,234.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,47,GME210618P00245000,2021-06-17 18:29:30,245.0,21.66,0.0,0.0,0.0,0.0,502.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,48,GME210618P00250000,2021-06-17 19:59:31,250.0,27.3,0.0,0.0,0.0,0.0,165.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,49,GME210618P00255000,2021-06-17 19:51:44,255.0,31.2,0.0,0.0,0.0,0.0,48.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,50,GME210618P00260000,2021-06-17 19:56:16,260.0,36.16,0.0,0.0,0.0,0.0,38.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,51,GME210618P00265000,2021-06-17 19:56:16,265.0,41.13,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,52,GME210618P00270000,2021-06-17 17:57:12,270.0,47.15,0.0,0.0,0.0,0.0,82.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,53,GME210618P00275000,2021-06-17 18:18:31,275.0,50.0,0.0,0.0,0.0,0.0,83.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,54,GME210618P00280000,2021-06-17 19:39:09,280.0,56.0,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,55,GME210618P00282500,2021-06-16 16:36:59,282.5,70.93,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,56,GME210618P00285000,2021-06-17 14:39:40,285.0,55.05,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,57,GME210618P00287500,2021-06-17 15:14:36,287.5,56.92,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,58,GME210618P00290000,2021-06-17 19:42:59,290.0,65.35,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,59,GME210618P00292500,2021-06-15 16:57:51,292.5,84.42,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,60,GME210618P00295000,2021-06-15 19:55:12,295.0,67.05,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,61,GME210618P00297500,2021-06-15 16:16:28,297.5,85.0,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,62,GME210618P00300000,2021-06-17 19:57:58,300.0,76.15,0.0,0.0,0.0,0.0,910.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,63,GME210618P00302500,2021-06-16 14:12:48,302.5,87.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,64,GME210618P00310000,2021-06-17 19:15:04,310.0,85.0,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,65,GME210618P00320000,2021-06-17 18:30:09,320.0,95.63,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,66,GME210618P00330000,2021-06-14 13:30:04,330.0,105.58,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,67,GME210618P00340000,2021-06-16 19:12:50,340.0,121.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,68,GME210618P00350000,2021-06-17 18:20:51,350.0,125.02,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,69,GME210618P00360000,2021-06-17 13:42:31,360.0,128.8,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,70,GME210618P00370000,2021-06-10 18:42:20,370.0,156.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,71,GME210618P00380000,2021-06-17 16:19:03,380.0,156.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,72,GME210618P00390000,2021-06-09 19:05:11,390.0,95.35,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,73,GME210618P00400000,2021-06-16 14:07:17,400.0,174.92,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,74,GME210618P00410000,2021-06-17 13:59:54,410.0,181.57,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,75,GME210618P00420000,2021-06-17 14:06:45,420.0,190.15,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,76,GME210618P00430000,2021-06-16 13:53:30,430.0,219.65,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,77,GME210618P00440000,2021-06-15 16:49:20,440.0,229.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,78,GME210618P00450000,2021-06-14 14:09:32,450.0,221.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,79,GME210618P00460000,2021-06-08 15:14:01,460.0,226.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,80,GME210618P00470000,2021-06-09 19:49:03,470.0,241.21,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,81,GME210618P00480000,2021-06-17 14:09:28,480.0,251.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,82,GME210618P00490000,2021-06-11 16:20:45,490.0,276.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,83,GME210618P00500000,2021-06-16 19:24:04,500.0,278.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,84,GME210618P00510000,2021-06-11 14:13:55,510.0,282.45,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,85,GME210618P00520000,2021-06-16 19:24:04,520.0,298.85,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,86,GME210618P00530000,2021-06-17 16:11:10,530.0,305.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,87,GME210618P00540000,2021-06-08 14:05:48,540.0,235.15,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,88,GME210618P00550000,2021-06-14 14:43:23,550.0,321.35,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,89,GME210618P00560000,2021-06-14 04:03:04,560.0,332.8,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,90,GME210618P00570000,2021-06-07 13:43:51,570.0,350.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,91,GME210618P00580000,2021-06-08 18:09:04,580.0,292.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,92,GME210618P00600000,2021-06-14 04:03:04,600.0,371.17,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,93,GME210618P00610000,2021-06-15 17:40:41,610.0,396.76,384.6,389.8,0.0,0.0,,1,8.691410817871091,True,REGULAR,USD
PUTS,94,GME210618P00670000,2021-06-17 19:18:55,670.0,444.95,444.6,449.75,0.0,0.0,,1,9.292972941894533,True,REGULAR,USD
PUTS,95,GME210618P00680000,2021-06-17 19:18:55,680.0,454.9,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
